timestamp,bridge_id,span_id,sensor_id,sensor_type,value,unit,traffic_load_proxy,rule_threshold,anomaly,anomaly_type
2025-10-10T12:11:12.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,119.088364,microstrain,0.202,200.0,0,
2025-10-10T12:11:12.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017324,g,0.202,0.05,0,
2025-10-10T12:11:12.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.015562,g,0.202,0.05,0,
2025-10-10T12:11:12.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.344885,C,0.202,35.0,0,
2025-10-10T12:11:12.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,129.203003,microstrain,0.2,200.0,0,
2025-10-10T12:11:12.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,121.531742,microstrain,0.2,200.0,0,
2025-10-10T12:11:12.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022343,g,0.2,0.05,0,
2025-10-10T12:11:12.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.012861,g,0.2,0.05,0,
2025-10-10T12:11:12.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.898841,C,0.2,35.0,0,
2025-10-10T12:11:12.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,115.104938,microstrain,0.198,200.0,0,
2025-10-10T12:11:12.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,127.995594,microstrain,0.198,200.0,0,
2025-10-10T12:11:12.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.019609,g,0.198,0.05,0,
2025-10-10T12:11:12.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019484,g,0.198,0.05,0,
2025-10-10T12:11:12.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.026985,C,0.198,35.0,0,
2025-10-10T12:11:12.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.872304,microstrain,0.196,200.0,0,
2025-10-10T12:11:12.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.948322,microstrain,0.196,200.0,0,
2025-10-10T12:11:12.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.021602,g,0.196,0.05,0,
2025-10-10T12:11:12.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.01092,g,0.196,0.05,0,
2025-10-10T12:11:12.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.744258,C,0.196,35.0,0,
2025-10-10T12:11:12.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.713483,microstrain,0.194,200.0,0,
2025-10-10T12:11:12.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,122.196423,microstrain,0.194,200.0,0,
2025-10-10T12:11:12.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.019493,g,0.194,0.05,0,
2025-10-10T12:11:12.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.015454,g,0.194,0.05,0,
2025-10-10T12:11:12.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.745798,C,0.194,35.0,0,
2025-10-10T12:11:12.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,130.960164,microstrain,0.191,200.0,0,
2025-10-10T12:11:12.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,115.87758,microstrain,0.191,200.0,0,
2025-10-10T12:11:12.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.014703,g,0.191,0.05,0,
2025-10-10T12:11:12.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018303,g,0.191,0.05,0,
2025-10-10T12:11:12.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.149683,C,0.191,35.0,0,
2025-10-10T12:11:12.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,113.530388,microstrain,0.189,200.0,0,
2025-10-10T12:11:12.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,121.900266,microstrain,0.189,200.0,0,
2025-10-10T12:11:12.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.018738,g,0.189,0.05,0,
2025-10-10T12:11:12.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017299,g,0.189,0.05,0,
2025-10-10T12:11:12.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.081323,C,0.189,35.0,0,
2025-10-10T12:11:12.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,122.883012,microstrain,0.187,200.0,0,
2025-10-10T12:11:12.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,119.570082,microstrain,0.187,200.0,0,
2025-10-10T12:11:12.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017467,g,0.187,0.05,0,
2025-10-10T12:11:12.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018871,g,0.187,0.05,0,
2025-10-10T12:11:12.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.362975,C,0.187,35.0,0,
2025-10-10T12:11:13,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.289276,microstrain,0.185,200.0,0,
2025-10-10T12:11:13,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,126.016161,microstrain,0.185,200.0,0,
2025-10-10T12:11:13,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017187,g,0.185,0.05,0,
2025-10-10T12:11:13,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.020235,g,0.185,0.05,0,
2025-10-10T12:11:13,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.153112,C,0.185,35.0,0,
2025-10-10T12:11:13.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,113.911531,microstrain,0.183,200.0,0,
2025-10-10T12:11:13.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,117.498106,microstrain,0.183,200.0,0,
2025-10-10T12:11:13.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017687,g,0.183,0.05,0,
2025-10-10T12:11:13.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019577,g,0.183,0.05,0,
2025-10-10T12:11:13.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.114031,C,0.183,35.0,0,
2025-10-10T12:11:13.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.54955,microstrain,0.181,200.0,0,
2025-10-10T12:11:13.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,120.833197,microstrain,0.181,200.0,0,
2025-10-10T12:11:13.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.014189,g,0.181,0.05,0,
2025-10-10T12:11:13.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.023108,g,0.181,0.05,0,
2025-10-10T12:11:13.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.949737,C,0.181,35.0,0,
2025-10-10T12:11:13.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,121.497082,microstrain,0.179,200.0,0,
2025-10-10T12:11:13.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,115.747839,microstrain,0.179,200.0,0,
2025-10-10T12:11:13.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.013034,g,0.179,0.05,0,
2025-10-10T12:11:13.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.021234,g,0.179,0.05,0,
2025-10-10T12:11:13.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.858655,C,0.179,35.0,0,
2025-10-10T12:11:13.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,117.627288,microstrain,0.177,200.0,0,
2025-10-10T12:11:13.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,118.061204,microstrain,0.177,200.0,0,
2025-10-10T12:11:13.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.016361,g,0.177,0.05,0,
2025-10-10T12:11:13.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017363,g,0.177,0.05,0,
2025-10-10T12:11:13.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.639584,C,0.177,35.0,0,
2025-10-10T12:11:13.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,125.582736,microstrain,0.175,200.0,0,
2025-10-10T12:11:13.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,120.48056,microstrain,0.175,200.0,0,
2025-10-10T12:11:13.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.015215,g,0.175,0.05,0,
2025-10-10T12:11:13.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.014107,g,0.175,0.05,0,
2025-10-10T12:11:13.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.1017,C,0.175,35.0,0,
2025-10-10T12:11:13.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,129.047765,microstrain,0.173,200.0,0,
2025-10-10T12:11:13.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.366812,microstrain,0.173,200.0,0,
2025-10-10T12:11:13.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.01433,g,0.173,0.05,0,
2025-10-10T12:11:13.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.012767,g,0.173,0.05,0,
2025-10-10T12:11:13.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.944545,C,0.173,35.0,0,
2025-10-10T12:11:13.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,116.564692,microstrain,0.171,200.0,0,
2025-10-10T12:11:13.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,126.830299,microstrain,0.171,200.0,0,
2025-10-10T12:11:13.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.01426,g,0.171,0.05,0,
2025-10-10T12:11:13.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.016195,g,0.171,0.05,0,
2025-10-10T12:11:13.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.270858,C,0.171,35.0,0,
2025-10-10T12:11:13.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,121.463171,microstrain,0.169,200.0,0,
2025-10-10T12:11:13.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,113.841357,microstrain,0.169,200.0,0,
2025-10-10T12:11:13.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.019636,g,0.169,0.05,0,
2025-10-10T12:11:13.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.012806,g,0.169,0.05,0,
2025-10-10T12:11:13.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.068601,C,0.169,35.0,0,
2025-10-10T12:11:13.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.600926,microstrain,0.167,200.0,0,
2025-10-10T12:11:13.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.435525,microstrain,0.167,200.0,0,
2025-10-10T12:11:13.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.014145,g,0.167,0.05,0,
2025-10-10T12:11:13.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017649,g,0.167,0.05,0,
2025-10-10T12:11:13.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.03621,C,0.167,35.0,0,
2025-10-10T12:11:14,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,119.326994,microstrain,0.165,200.0,0,
2025-10-10T12:11:14,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.924781,microstrain,0.165,200.0,0,
2025-10-10T12:11:14,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.012405,g,0.165,0.05,0,
2025-10-10T12:11:14,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.016935,g,0.165,0.05,0,
2025-10-10T12:11:14,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.510054,C,0.165,35.0,0,
2025-10-10T12:11:14.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,115.553481,microstrain,0.163,200.0,0,
2025-10-10T12:11:14.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.448168,microstrain,0.163,200.0,0,
2025-10-10T12:11:14.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.014957,g,0.163,0.05,0,
2025-10-10T12:11:14.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022344,g,0.163,0.05,0,
2025-10-10T12:11:14.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.77443,C,0.163,35.0,0,
2025-10-10T12:11:14.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,118.39139,microstrain,0.162,200.0,0,
2025-10-10T12:11:14.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.713368,microstrain,0.162,200.0,0,
2025-10-10T12:11:14.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.016963,g,0.162,0.05,0,
2025-10-10T12:11:14.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.014975,g,0.162,0.05,0,
2025-10-10T12:11:14.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.179635,C,0.162,35.0,0,
2025-10-10T12:11:14.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.783108,microstrain,0.16,200.0,0,
2025-10-10T12:11:14.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,123.946522,microstrain,0.16,200.0,0,
2025-10-10T12:11:14.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.019659,g,0.16,0.05,0,
2025-10-10T12:11:14.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.008035,g,0.16,0.05,0,
2025-10-10T12:11:14.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.168448,C,0.16,35.0,0,
2025-10-10T12:11:14.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.519336,microstrain,0.158,200.0,0,
2025-10-10T12:11:14.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,117.042537,microstrain,0.158,200.0,0,
2025-10-10T12:11:14.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.018373,g,0.158,0.05,0,
2025-10-10T12:11:14.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.02454,g,0.158,0.05,0,
2025-10-10T12:11:14.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.266722,C,0.158,35.0,0,
2025-10-10T12:11:14.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,127.740005,microstrain,0.156,200.0,0,
2025-10-10T12:11:14.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,120.313935,microstrain,0.156,200.0,0,
2025-10-10T12:11:14.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.022968,g,0.156,0.05,0,
2025-10-10T12:11:14.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.021351,g,0.156,0.05,0,
2025-10-10T12:11:14.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.640081,C,0.156,35.0,0,
2025-10-10T12:11:14.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,122.636271,microstrain,0.154,200.0,0,
2025-10-10T12:11:14.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.810128,microstrain,0.154,200.0,0,
2025-10-10T12:11:14.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.015487,g,0.154,0.05,0,
2025-10-10T12:11:14.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.008562,g,0.154,0.05,0,
2025-10-10T12:11:14.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.10981,C,0.154,35.0,0,
2025-10-10T12:11:14.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.725376,microstrain,0.152,200.0,0,
2025-10-10T12:11:14.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,126.340881,microstrain,0.152,200.0,0,
2025-10-10T12:11:14.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.01878,g,0.152,0.05,0,
2025-10-10T12:11:14.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.014987,g,0.152,0.05,0,
2025-10-10T12:11:14.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.275098,C,0.152,35.0,0,
2025-10-10T12:11:14.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,114.762238,microstrain,0.15,200.0,0,
2025-10-10T12:11:14.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,121.117853,microstrain,0.15,200.0,0,
2025-10-10T12:11:14.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017826,g,0.15,0.05,0,
2025-10-10T12:11:14.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017726,g,0.15,0.05,0,
2025-10-10T12:11:14.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.165709,C,0.15,35.0,0,
2025-10-10T12:11:14.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,123.187892,microstrain,0.148,200.0,0,
2025-10-10T12:11:14.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,125.066806,microstrain,0.148,200.0,0,
2025-10-10T12:11:14.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.013203,g,0.148,0.05,0,
2025-10-10T12:11:14.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.013767,g,0.148,0.05,0,
2025-10-10T12:11:14.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.877801,C,0.148,35.0,0,
2025-10-10T12:11:15,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,119.806156,microstrain,0.146,200.0,0,
2025-10-10T12:11:15,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,116.725134,microstrain,0.146,200.0,0,
2025-10-10T12:11:15,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.012091,g,0.146,0.05,0,
2025-10-10T12:11:15,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.014704,g,0.146,0.05,0,
2025-10-10T12:11:15,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.96381,C,0.146,35.0,0,
2025-10-10T12:11:15.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,126.09669,microstrain,0.145,200.0,0,
2025-10-10T12:11:15.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.644128,microstrain,0.145,200.0,0,
2025-10-10T12:11:15.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.02241,g,0.145,0.05,0,
2025-10-10T12:11:15.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.011409,g,0.145,0.05,0,
2025-10-10T12:11:15.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.219817,C,0.145,35.0,0,
2025-10-10T12:11:15.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,122.055624,microstrain,0.143,200.0,0,
2025-10-10T12:11:15.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,119.991744,microstrain,0.143,200.0,0,
2025-10-10T12:11:15.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.015507,g,0.143,0.05,0,
2025-10-10T12:11:15.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.011101,g,0.143,0.05,0,
2025-10-10T12:11:15.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.018184,C,0.143,35.0,0,
2025-10-10T12:11:15.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,120.071756,microstrain,0.141,200.0,0,
2025-10-10T12:11:15.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,127.270122,microstrain,0.141,200.0,0,
2025-10-10T12:11:15.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.018272,g,0.141,0.05,0,
2025-10-10T12:11:15.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.018171,g,0.141,0.05,0,
2025-10-10T12:11:15.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.995482,C,0.141,35.0,0,
2025-10-10T12:11:15.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.864667,microstrain,0.139,200.0,0,
2025-10-10T12:11:15.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,129.801201,microstrain,0.139,200.0,0,
2025-10-10T12:11:15.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.011257,g,0.139,0.05,0,
2025-10-10T12:11:15.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.010059,g,0.139,0.05,0,
2025-10-10T12:11:15.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.840441,C,0.139,35.0,0,
2025-10-10T12:11:15.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,118.279335,microstrain,0.137,200.0,0,
2025-10-10T12:11:15.500000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,117.235282,microstrain,0.137,200.0,0,
2025-10-10T12:11:15.500000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.014998,g,0.137,0.05,0,
2025-10-10T12:11:15.500000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017495,g,0.137,0.05,0,
2025-10-10T12:11:15.500000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.979602,C,0.137,35.0,0,
2025-10-10T12:11:15.600000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,120.746878,microstrain,0.136,200.0,0,
2025-10-10T12:11:15.600000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,118.914194,microstrain,0.136,200.0,0,
2025-10-10T12:11:15.600000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017404,g,0.136,0.05,0,
2025-10-10T12:11:15.600000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.015709,g,0.136,0.05,0,
2025-10-10T12:11:15.600000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.796897,C,0.136,35.0,0,
2025-10-10T12:11:15.700000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,128.574782,microstrain,0.134,200.0,0,
2025-10-10T12:11:15.700000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,126.677958,microstrain,0.134,200.0,0,
2025-10-10T12:11:15.700000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.012163,g,0.134,0.05,0,
2025-10-10T12:11:15.700000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.017586,g,0.134,0.05,0,
2025-10-10T12:11:15.700000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.725105,C,0.134,35.0,0,
2025-10-10T12:11:15.800000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,116.794361,microstrain,0.132,200.0,0,
2025-10-10T12:11:15.800000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,119.742187,microstrain,0.132,200.0,0,
2025-10-10T12:11:15.800000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.020124,g,0.132,0.05,0,
2025-10-10T12:11:15.800000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.022226,g,0.132,0.05,0,
2025-10-10T12:11:15.800000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.806031,C,0.132,35.0,0,
2025-10-10T12:11:15.900000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,116.417874,microstrain,0.13,200.0,0,
2025-10-10T12:11:15.900000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,122.082861,microstrain,0.13,200.0,0,
2025-10-10T12:11:15.900000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017386,g,0.13,0.05,0,
2025-10-10T12:11:15.900000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.015429,g,0.13,0.05,0,
2025-10-10T12:11:15.900000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.942984,C,0.13,35.0,0,
2025-10-10T12:11:16,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,117.472602,microstrain,0.128,200.0,0,
2025-10-10T12:11:16,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.736543,microstrain,0.128,200.0,0,
2025-10-10T12:11:16,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.017049,g,0.128,0.05,0,
2025-10-10T12:11:16,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.019713,g,0.128,0.05,0,
2025-10-10T12:11:16,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.644916,C,0.128,35.0,0,
2025-10-10T12:11:16.100000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,119.356805,microstrain,0.127,200.0,0,
2025-10-10T12:11:16.100000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,122.079212,microstrain,0.127,200.0,0,
2025-10-10T12:11:16.100000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.013454,g,0.127,0.05,0,
2025-10-10T12:11:16.100000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.014556,g,0.127,0.05,0,
2025-10-10T12:11:16.100000,BRIDGE_A01,SPAN_2,TMP_201,temperature,21.751598,C,0.127,35.0,0,
2025-10-10T12:11:16.200000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,131.80851,microstrain,0.125,200.0,0,
2025-10-10T12:11:16.200000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,128.11454,microstrain,0.125,200.0,0,
2025-10-10T12:11:16.200000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.012839,g,0.125,0.05,0,
2025-10-10T12:11:16.200000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.015433,g,0.125,0.05,0,
2025-10-10T12:11:16.200000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.017778,C,0.125,35.0,0,
2025-10-10T12:11:16.300000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,115.827445,microstrain,0.123,200.0,0,
2025-10-10T12:11:16.300000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,120.221594,microstrain,0.123,200.0,0,
2025-10-10T12:11:16.300000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.020761,g,0.123,0.05,0,
2025-10-10T12:11:16.300000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.009457,g,0.123,0.05,0,
2025-10-10T12:11:16.300000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.085012,C,0.123,35.0,0,
2025-10-10T12:11:16.400000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,119.833178,microstrain,0.122,200.0,0,
2025-10-10T12:11:16.400000,BRIDGE_A01,SPAN_2,SG_002,strain_gauge,124.419954,microstrain,0.122,200.0,0,
2025-10-10T12:11:16.400000,BRIDGE_A01,SPAN_1,ACC_101,accelerometer_rms,0.018847,g,0.122,0.05,0,
2025-10-10T12:11:16.400000,BRIDGE_A01,SPAN_2,ACC_102,accelerometer_rms,0.01974,g,0.122,0.05,0,
2025-10-10T12:11:16.400000,BRIDGE_A01,SPAN_2,TMP_201,temperature,22.078648,C,0.122,35.0,0,
2025-10-10T12:11:16.500000,BRIDGE_A01,SPAN_1,SG_001,strain_gauge,124.4026,microstrain,0.12,200.0,0,
